4.3,3938,14287,5,3891,0,2,0,0,396803.602
4.3,3938,14291,3,3891,0,1,0,0,396802.927
4.4,3938,14292,3,3892,0,2,0,0,396802.257
4.4,3938,14295,5,3892,0,1,0,0,396801.564
4.4,3938,14298,5,3892,0,1,0,0,396800.889
4.4,3938,14299,4,3892,0,5,0,0,396800.216
4.4,3938,14304,3,3892,0,10,0,0,396799.525
4.4,3937,14306,5,3892,0,6,0,0,396798.854
4.4,3937,14308,5,3890,0,8,0,0,396798.162
4.5,3938,14313,3,3890,0,6,0,0,396797.49
4.5,3937,14315,3,3890,0,2,0,0,396796.818
4.5,3937,14317,6,3890,0,2,0,0,396796.125
4.5,3937,14322,4,3889,0,4,0,0,396795.451
4.5,3938,14325,3,3890,0,5,0,0,396794.779
4.5,3937,14328,4,3890,0,10,0,0,396794.103
4.5,3938,14332,5,3888,0,9,0,0,396793.408
4.6,3937,14336,4,3888,0,8,0,0,396792.753
4.6,3937,14337,3,3888,0,8,0,0,396792.059
4.6,3938,14344,5,3887,0,2,0,0,396791.374
4.6,3939,14346,6,3886,0,4,0,0,396790.69
4.6,3938,14351,4,3887,0,3,0,0,396790.014
4.7,3938,14354,4,3887,0,5,0,0,396789.338
4.7,3939,14359,5,3887,0,5,0,0,396788.668
4.7,3938,14364,5,3888,0,3,0,0,396787.974
4.7,3938,14369,4,3888,0,2,0,0,396787.301
4.8,3939,14372,3,3889,0,5,0,0,396786.626
4.8,3939,14378,4,3889,0,5,0,0,396785.952
4.8,3939,14384,5,3889,0,3,0,0,396785.256
4.9,3939,14389,3,3889,0,3,0,0,396784.584
4.9,3939,14395,3,3890,0,3,0,0,396783.914
5,3939,14400,5,3890,0,6,0,0,396783.22
5,3940,14407,5,3890,0,4,0,0,396782.55
5,3938,14415,3,3890,0,3,0,0,396781.88
5,3938,14420,3,3889,0,2,0,0,396781.187
5,3938,14426,5,3889,0,8,0,0,396780.514
5.1,3938,14435,5,3890,0,9,0,0,396779.841
5.1,3938,14443,3,3889,0,5,0,0,396779.147
5.2,3939,14453,3,3890,0,6,0,0,396778.471
5.2,3939,14459,5,3889,0,5,0,0,396777.801
5.4,3938,14472,4,3891,0,3,0,0,396777.106
5.4,3937,14480,3,3889,0,8,0,0,396776.43
5.4,3937,14495,4,3890,0,9,0,0,396775.796
5.6,3938,14505,6,3890,0,10,0,0,396775.074
5.6,3939,14522,4,3890,0,10,0,0,396774.393
5.8,3940,14536,2,3890,0,10,0,0,396773.718
5.8,3940,14556,4,3890,0,5,0,0,396773.047
5.8,3941,14575,6,3890,0,8,0,0,396772.371
5.9,3941,14575,4,3890,0,7,0,0,396771.677
5.9,3938,14581,2,3890,0,4,0,0,396771.004
5.9,3941,14580,4,3890,0,2,0,0,396770.328
5.9,3941,14582,6,3889,0,2,0,0,396769.643
5.9,3941,14584,4,3890,0,1,0,0,396768.972
5.9,3941,14586,3,3889,0,2,0,0,396768.277
5.9,3942,14586,4,3889,0,3,0,0,396767.603
5.9,3941,14589,5,3890,0,4,0,0,396766.929
5.9,3941,14589,4,3889,0,3,0,0,396766.255
6,3941,14593,3,3889,0,6,0,0,396765.558
6,3941,14593,4,3888,0,3,0,0,396764.882
6,3941,14596,6,3888,0,5,0,0,396764.21
6,3940,14596,4,3888,0,6,0,0,396763.533
6,3941,14599,3,3889,0,5,0,0,396762.857
6,3940,14601,4,3888,0,4,0,0,396762.163
6,3940,14602,5,3887,0,2,0,0,396761.489
6,3939,14605,4,3888,0,3,0,0,396760.816
6,3940,14605,3,3887,0,6,0,0,396760.142
6.1,3939,14609,4,3887,0,9,0,0,396759.446
6.1,3939,14611,5,3888,0,7,0,0,396758.767
6.1,3939,14612,4,3887,0,5,0,0,396758.091
6.1,3939,14616,3,3887,0,4,0,0,396757.416
6.1,3939,14616,4,3888,0,6,0,0,396756.743
6.1,3938,14620,6,3887,0,5,0,0,396756.05
6.1,3937,14622,4,3888,0,2,0,0,396755.377
6.2,3937,14624,3,3887,0,3,0,0,396754.705
6.2,3937,14627,5,3887,0,5,0,0,396754.027
6.2,3937,14628,5,3887,0,2,0,0,396753.347
6.2,3937,14630,3,3887,0,2,0,0,396752.654
6.2,3939,14632,3,3887,0,4,0,0,396751.981
6.2,3939,14635,5,3888,0,4,0,0,396751.307
6.2,3938,14637,5,3887,0,2,0,0,396750.614
6.2,3938,14641,3,3887,0,4,0,0,396749.936
6.2,3938,14642,3,3887,0,5,0,0,396749.263
6.2,3938,14645,5,3887,0,5,0,0,396748.579
6.3,3937,14648,5,3887,0,4,0,0,396747.913
6.3,3937,14648,3,3888,0,4,0,0,396747.218
6.3,3938,14653,3,3887,0,3,0,0,396746.543
6.3,3938,14658,5,3887,0,6,0,0,396745.873
6.3,3938,14656,5,3888,0,11,0,0,396745.197
6.3,3939,14663,4,3889,0,5,0,0,396744.5
6.3,3940,14663,3,3889,0,6,0,0,396743.827
6.4,3940,14667,5,3889,0,2,0,0,396743.151
6.4,3939,14671,5,3890,0,1,0,0,396742.476
6.5,3940,14674,3,3890,0,4,0,0,396741.801
6.5,3939,14676,4,3890,0,4,0,0,396741.119
6.5,3939,14681,5,3890,0,4,0,0,396740.424
6.5,3940,14683,4,3890,0,4,0,0,396739.747
6.5,3939,14686,2,3889,0,1,0,0,396739.074
6.6,3939,14690,4,3890,0,1,0,0,396738.403
6.6,3939,14692,5,3889,0,2,0,0,396737.708
6.6,3939,14697,4,3890,0,5,0,0,396737.031
6.6,3939,14700,2,3890,0,4,0,0,396736.355
6.6,3939,14703,4,3889,0,2,0,0,396735.681
6.7,3939,14706,5,3889,0,2,0,0,396735.004
6.7,3939,14711,4,3890,0,4,0,0,396734.329
6.8,3939,14715,3,3890,0,4,0,0,396733.635
6.8,3940,14718,4,3890,0,5,0,0,396732.96
6.8,3939,14723,5,3891,0,2,0,0,396732.288
6.8,3939,14725,4,3890,0,4,0,0,396731.611
6.8,3939,14732,3,3890,0,5,0,0,396730.916
6.8,3940,14733,5,3891,0,7,0,0,396730.24
6.8,3940,14740,6,3891,0,6,0,0,396729.565
6.9,3940,14744,3,3890,0,2,0,0,396728.887
6.9,3940,14748,3,3891,1,4,0,0,396728.213
6.9,3941,14749,4,3891,0,5,0,0,396727.526
7,3940,14760,5,3890,0,10,0,0,396726.852
7,3940,14761,3,3891,0,5,0,0,396726.178
7.1,3939,14766,3,3891,0,1,0,0,396725.485
7.1,3940,14773,5,3890,0,4,0,0,396724.813
7.2,3940,14776,5,3890,0,4,0,0,396724.131
7.2,3941,14781,4,3891,0,4,0,0,396723.461
7.2,3942,14788,3,3890,0,4,0,0,396722.769
7.3,3943,14793,5,3891,0,5,0,0,396722.099
7.3,3944,14799,5,3891,0,3,0,0,396721.423
7.4,3945,14804,3,3892,0,1,0,0,396720.741
7.4,3946,14811,3,3891,0,1,0,0,396720.065
7.5,3946,14816,5,3891,0,4,0,0,396719.372
7.5,3945,14823,5,3891,0,4,0,0,396718.692
7.5,3945,14830,3,3892,0,6,0,0,396718.02
7.6,3944,14836,4,3891,0,5,0,0,396717.341
7.6,3944,14843,5,3891,0,9,0,0,396716.664
7.7,3943,14848,4,3891,0,3,0,0,396715.986
7.7,3944,14858,3,3890,0,3,0,0,396715.302
7.8,3945,14864,4,3890,0,5,0,0,396714.689
7.8,3945,14871,6,3890,0,5,0,0,396713.95
7.8,3946,14879,4,3890,0,6,0,0,396713.258
7.9,3946,14887,3,3890,0,4,0,0,396712.585
7.9,3946,14894,4,3889,0,5,0,0,396711.909
8.1,3946,14901,6,3890,0,4,0,0,396711.216
8.1,3945,14913,3,3891,0,9,0,0,396710.541
8.2,3945,14919,4,3891,0,6,0,0,396709.867
8.2,3945,14930,5,3891,0,6,0,0,396709.19
8.2,3944,14938,5,3890,0,8,0,0,396708.515
8.4,3944,14947,3,3890,0,7,0,0,396707.822
8.4,3944,14957,3,3889,0,8,0,0,396707.149
8.6,3943,14967,5,3889,0,6,0,0,396706.473
8.6,3944,14979,5,3889,0,8,0,0,396705.783
8.6,3944,14986,3,3890,0,9,0,0,396705.104
8.7,3944,15000,3,3890,0,3,0,0,396704.429
8.7,3944,15011,5,3890,0,3,0,0,396703.755
9,3944,15021,5,3889,0,4,0,0,396703.08
9,3945,15033,3,3890,1,5,0,0,396702.389
9.2,3945,15046,4,3891,0,5,0,0,396701.715
9.2,3944,15057,5,3890,0,3,0,0,396701.043
9.2,3945,15074,4,3890,0,6,0,0,396700.367
9.4,3945,15082,3,3890,0,7,0,0,396699.691
9.4,3946,15101,4,3890,0,10,0,0,396699.005
9.7,3945,15110,5,3890,0,10,0,0,396698.31
9.7,3945,15127,4,3889,0,8,0,0,396697.639
9.9,3945,15141,2,3890,0,7,0,0,396696.959
9.9,3944,15155,4,3889,0,6,0,0,396696.285
9.9,3943,15173,5,3888,0,4,0,0,396695.61
10.2,3944,15189,5,3890,0,4,0,0,396694.917
10.2,3942,15205,3,3890,0,5,0,0,396694.243
10.6,3942,15223,4,3890,0,5,0,0,396693.557
10.6,3942,15239,5,3890,0,7,0,0,396692.879
10.9,3942,15258,4,3889,0,3,0,0,396692.204
10.9,3942,15277,3,3890,0,6,0,0,396691.528
10.9,3942,15297,4,3890,0,8,0,0,396690.853
11.3,3942,15315,6,3890,0,7,0,0,396690.177
11.3,3941,15338,4,3891,0,6,0,0,396689.501
11.7,3941,15358,3,3891,0,5,0,0,396688.806
11.7,3940,15380,4,3890,0,7,0,0,396688.133
12.2,3940,15403,5,3890,0,5,0,0,396687.458
12.2,3940,15426,5,3890,0,6,0,0,396686.769
12.2,3939,15449,3,3890,0,4,0,0,396686.098
12.7,3939,15475,4,3890,0,7,0,0,396685.424
12.7,3939,15499,5,3890,0,7,0,0,396684.731
13.2,3939,15527,4,3890,0,7,0,0,396684.053
13.2,3938,15554,3,3889,0,8,0,0,396683.38
13.2,3937,15581,5,3890,0,9,0,0,396682.701
13.8,3937,15610,6,3890,0,7,0,0,396682.027
13.8,3936,15640,3,3889,0,6,0,0,396681.331
14.4,3936,15670,3,3889,0,8,0,0,396680.657
14.4,3935,15701,5,3888,0,9,0,0,396679.985
15.1,3935,15732,5,3888,0,9,0,0,396679.307
15.1,3934,15766,3,3889,0,9,0,0,396678.631
15.1,3934,15803,3,3889,0,10,0,0,396677.939
15.9,3934,15836,5,3890,0,10,0,0,396677.27
15.9,3935,15874,5,3890,0,9,0,0,396676.58
16.8,3935,15913,3,3889,0,8,0,0,396675.909
16.8,3935,15952,3,3890,0,10,0,0,396675.235
17.8,3935,15992,5,3888,0,12,0,0,396674.539
17.8,3935,16035,5,3888,0,11,0,0,396673.86
17.8,3937,16080,3,3890,0,10,0,0,396673.188
18.9,3936,16127,3,3889,0,13,0,0,396672.517
18.9,3936,16173,6,3890,0,15,0,0,396671.822
20.2,3936,16223,5,3889,0,13,0,0,396671.151
20.2,3937,16277,3,3890,0,14,0,0,396670.474
21.2,3937,16333,4,3889,0,16,0,0,396669.796
21.2,3938,16385,6,3889,0,13,0,0,396669.124
21.2,3937,16410,4,3889,0,4,0,0,396668.429
21.5,3937,16424,3,3888,0,3,0,0,396667.752
21.5,3935,16435,4,3888,0,4,0,0,396667.074
21.9,3936,16447,5,3888,0,4,0,0,396666.403
21.9,3935,16460,4,3889,0,3,0,0,396665.712
22.2,3934,16473,3,3887,0,6,0,0,396665.038
22.2,3934,16486,4,3886,0,4,0,0,396664.367
22.2,3934,16499,6,3888,0,3,0,0,396663.691
22.6,3933,16511,4,3887,0,5,0,0,396662.997
22.6,3933,16525,3,3887,0,5,0,0,396662.32
23,3933,16539,4,3887,0,4,0,0,396661.683
23,3933,16553,6,3888,0,3,0,0,396660.969
23,3935,16567,4,3888,0,6,0,0,396660.287
23.4,3934,16580,3,3888,0,3,0,0,396659.605
23.4,3934,16594,4,3889,0,7,0,0,396658.933
23.8,3933,16607,5,3888,0,4,0,0,396658.239
23.8,3934,16623,4,3888,0,6,0,0,396657.57
24.2,3934,16637,3,3888,0,6,0,0,396656.893
24.2,3933,16651,5,3888,0,5,0,0,396656.203
24.2,3933,16666,6,3887,0,5,0,0,396655.53
24.6,3933,16680,4,3887,0,5,0,0,396654.856
24.6,3934,16697,3,3888,0,6,0,0,396654.182
25.1,3934,16711,4,3888,0,5,0,0,396653.488
25.1,3934,16727,5,3887,0,7,0,0,396652.812
25.6,3934,16742,4,3888,0,11,0,0,396652.133
25.6,3933,16757,3,3888,0,10,0,0,396651.453
25.6,3934,16772,4,3889,0,6,0,0,396650.782
26.1,3934,16788,6,3889,0,6,0,0,396650.107
26.1,3934,16804,4,3889,0,5,0,0,396649.411
26.6,3933,16819,3,3889,0,7,0,0,396648.738
26.6,3934,16836,5,3888,0,5,0,0,396648.082
27.1,3933,16853,5,3889,0,3,0,0,396647.376
27.1,3933,16869,4,3889,0,4,0,0,396646.698
27.1,3934,16887,3,3889,0,5,0,0,396646.021
27.6,3934,16903,4,3890,0,7,0,0,396645.351
27.6,3934,16918,6,3889,0,8,0,0,396644.658
28.2,3933,16936,4,3889,0,9,0,0,396643.983
28.2,3934,16954,3,3889,0,5,0,0,396643.409
28.8,3933,16972,6,3890,0,7,0,0,396642.619
28.8,3932,16988,5,3890,0,6,0,0,396641.958
28.8,3933,17006,3,3889,0,8,0,0,396641.26
29.3,3934,17023,3,3889,0,7,0,0,396640.581
29.3,3934,17042,6,3890,0,4,0,0,396639.905
30,3934,17060,6,3890,0,5,0,0,396639.227
30,3934,17079,3,3889,0,5,0,0,396638.554
30,3935,17098,3,3889,0,7,0,0,396637.868
30.6,3934,17115,6,3889,0,4,0,0,396637.198
30.6,3935,17134,5,3890,0,5,0,0,396636.522
31.3,3935,17153,3,3890,0,6,0,0,396635.844
31.3,3935,17171,4,3890,0,6,0,0,396635.167
32,3935,17191,6,3890,0,11,0,0,396634.477
32,3935,17210,5,3890,0,12,0,0,396633.804
32,3936,17231,3,3890,0,10,0,0,396633.129
32.6,3936,17249,4,3891,0,7,0,0,396632.433
32.6,3935,17269,5,3890,0,5,0,0,396631.762
33.4,3935,17290,5,3890,0,5,0,0,396631.083
33.4,3935,17310,3,3890,0,4,0,0,396630.406
34.1,3936,17330,4,3890,0,5,0,0,396629.73
34.1,3935,17350,5,3890,0,6,0,0,396629.038
34.1,3935,17370,5,3889,0,4,0,0,396628.363
34.9,3934,17391,3,3889,0,8,0,0,396627.689
34.9,3933,17413,4,3890,0,11,0,0,396627.012
35.7,3934,17433,6,3890,0,11,0,0,396626.319
35.7,3935,17455,5,3889,0,5,0,0,396625.643
35.7,3935,17477,3,3888,0,6,0,0,396624.975
36.5,3936,17498,4,3889,0,6,0,0,396624.298
36.5,3935,17520,6,3889,0,5,0,0,396623.604
37.3,3936,17542,4,3889,0,6,0,0,396622.928
37.3,3936,17563,3,3888,0,8,0,0,396622.259
38.2,3936,17585,4,3888,0,6,0,0,396621.581
38.2,3936,17608,6,3888,0,5,0,0,396620.904
39.1,3935,17630,5,3888,0,5,0,0,396620.207
39.1,3935,17653,3,3888,0,8,0,0,396619.535
39.1,3934,17675,4,3887,0,7,0,0,396618.864
40,3934,17698,5,3888,0,6,0,0,396618.188
40,3934,17721,4,3888,0,8,0,0,396617.491
41,3934,17744,3,3888,0,7,0,0,396616.817
41,3933,17768,5,3888,0,7,0,0,396616.142
41,3933,17791,5,3888,0,8,0,0,396615.459
42.1,3932,17815,4,3889,0,7,0,0,396614.783
42.1,3933,17839,3,3889,0,5,0,0,396614.109
43.1,3933,17863,5,3889,0,6,0,0,396613.434
43.1,3933,17886,6,3888,0,5,0,0,396612.755
44.2,3934,17911,4,3888,0,8,0,0,396612.064
44.2,3934,17935,3,3888,0,7,0,0,396611.39
44.2,3934,17960,5,3888,0,6,0,0,396610.711
45.3,3935,17984,6,3889,0,6,0,0,396610.032
45.3,3935,18008,3,3888,0,6,0,0,396609.354
46.4,3936,18034,3,3889,0,7,0,0,396608.681
46.4,3936,18059,5,3889,0,8,0,0,396607.986
47.6,3936,18084,6,3890,0,6,0,0,396607.311
